Fecha,Hora,pH,DO,Temp,Lvl,co2,LEDw,LEDr,LEDg,LEDb,Pmp
08/07/2025,23:07:56,10.6,7.38,24.33,9.99,79537,35,0,0,0,0
08/07/2025,23:13:42,10.6,7.4,24.33,9.99,79537,35,0,0,0,0
08/07/2025,23:19:29,10.61,7.41,24.33,9.99,79645,35,0,0,0,0
08/07/2025,23:25:17,10.6,7.39,24.33,9.99,79537,35,0,0,0,0
08/07/2025,23:31:03,10.6,7.39,24.33,9.99,79428,35,0,0,0,0
08/07/2025,23:36:50,10.6,7.41,24.33,9.99,79645,35,0,0,0,0
08/07/2025,23:42:38,10.6,7.4,24.33,9.99,79428,35,0,0,0,0
08/07/2025,23:48:24,10.6,7.42,24.33,9.99,79645,35,0,0,0,0
08/07/2025,23:54:11,10.6,7.4,24.33,9.99,79537,35,0,0,0,0
08/07/2025,23:59:59,10.6,7.42,24.33,9.99,79537,35,0,0,0,0
09/07/2025,00:00:00,10.6,7.42,24.33,9.99,79537,35,0,0,0,0
09/07/2025,00:05:46,10.6,7.4,24.33,9.99,79645,35,0,0,0,0
09/07/2025,00:11:33,10.6,7.41,24.33,9.99,79537,35,0,0,0,0
09/07/2025,00:17:20,10.61,7.41,24.33,9.99,79320,35,0,0,0,0
09/07/2025,00:23:07,10.61,7.42,24.33,9.99,79320,35,0,0,0,0
09/07/2025,00:28:54,10.6,7.41,24.33,9.99,79645,35,0,0,0,0
09/07/2025,00:34:41,10.6,7.4,24.33,9.99,79428,35,0,0,0,0
09/07/2025,00:40:28,10.61,7.42,24.3,9.99,79645,35,0,0,0,0
09/07/2025,00:46:15,10.6,7.41,24.3,9.99,79537,35,0,0,0,0
09/07/2025,00:52:02,10.61,7.43,24.3,9.99,79537,35,0,0,0,0
09/07/2025,00:57:49,10.6,7.43,24.3,9.99,79645,35,0,0,0,0
09/07/2025,01:03:36,10.61,7.43,24.3,9.99,79537,35,0,0,0,0
09/07/2025,01:09:23,10.61,7.42,24.3,9.99,79645,35,0,0,0,0
09/07/2025,01:15:10,10.62,7.42,24.3,9.99,79645,35,0,0,0,0
09/07/2025,01:20:57,10.64,7.42,24.3,9.99,79428,35,0,0,0,0
09/07/2025,01:26:44,10.65,7.43,24.3,9.99,79645,35,0,0,0,0
09/07/2025,01:32:31,10.66,7.44,24.3,9.99,79645,35,0,0,0,0
09/07/2025,01:38:18,10.67,7.44,24.3,9.99,79537,35,0,0,0,0
09/07/2025,01:44:05,10.68,7.45,24.28,9.99,79537,35,0,0,0,0
09/07/2025,01:49:52,10.67,7.45,24.25,9.99,79645,35,0,0,0,0
09/07/2025,01:55:39,10.69,7.45,24.2,9.99,79537,35,0,0,0,0
09/07/2025,02:01:26,10.7,7.47,24.14,9.99,79645,35,0,0,0,0
09/07/2025,02:07:13,10.69,7.47,24.09,9.99,79537,35,0,0,0,0
09/07/2025,02:13:00,10.73,7.49,23.95,9.99,79645,35,0,0,0,0
09/07/2025,02:18:47,10.71,7.49,23.79,9.99,79428,35,0,0,0,0
09/07/2025,02:24:34,10.73,7.48,23.66,9.99,79754,35,0,0,0,0
09/07/2025,02:30:21,10.73,7.49,23.55,9.99,79537,35,0,0,0,0
09/07/2025,02:36:08,10.73,7.5,23.42,9.99,79645,35,0,0,0,0
09/07/2025,02:41:54,10.73,7.53,23.31,9.99,79537,35,0,0,0,0
09/07/2025,02:47:42,10.74,7.53,23.2,9.99,79537,35,0,0,0,0
09/07/2025,02:53:29,10.74,7.54,23.17,9.99,79645,35,0,0,0,0
09/07/2025,02:59:15,10.73,7.54,23.12,9.99,79537,35,0,0,0,0
09/07/2025,03:05:03,10.74,7.56,23.12,9.99,79645,35,0,0,0,0
09/07/2025,03:10:50,10.74,7.55,23.12,9.99,79645,35,0,0,0,0
09/07/2025,03:16:36,10.74,7.55,23.12,9.99,79645,35,0,0,0,0
09/07/2025,03:22:24,10.74,7.58,23.12,9.99,79645,35,0,0,0,0
09/07/2025,03:28:11,10.74,7.58,23.12,9.99,79645,35,0,0,0,0
09/07/2025,03:33:57,10.74,7.59,23.12,9.99,79645,35,0,0,0,0
09/07/2025,03:39:45,10.75,7.61,23.12,9.99,79537,35,0,0,0,0
09/07/2025,03:45:32,10.75,7.59,23.09,9.99,79320,35,0,0,0,0
09/07/2025,03:51:18,10.74,7.61,23.09,9.99,79645,35,0,0,0,0
09/07/2025,03:57:06,10.74,7.62,23.07,9.99,79320,35,0,0,0,0
09/07/2025,04:02:53,10.74,7.63,23.04,9.99,79645,35,0,0,0,0
09/07/2025,04:08:39,10.74,7.65,23.01,9.99,79645,35,0,0,0,0
09/07/2025,04:14:27,10.74,7.63,22.96,9.99,79537,35,0,0,0,0
09/07/2025,04:20:14,10.74,7.66,22.9,9.99,79537,35,0,0,0,0
09/07/2025,04:26:00,10.73,7.64,22.82,9.99,79645,35,0,0,0,0
09/07/2025,04:31:48,10.73,7.68,22.74,9.99,79537,35,0,0,0,0
09/07/2025,04:37:35,10.73,7.66,22.69,9.99,79645,35,0,0,0,0
09/07/2025,04:43:21,10.73,7.67,22.58,9.99,79428,35,0,0,0,0
09/07/2025,04:49:09,10.73,7.67,22.5,9.99,79645,35,0,0,0,0
09/07/2025,04:54:56,10.72,7.66,22.39,9.99,79645,35,0,0,0,0
09/07/2025,05:00:42,10.71,7.7,22.31,9.99,79645,35,0,0,0,0
09/07/2025,05:06:30,10.71,7.7,22.26,9.99,79537,35,0,0,0,0
09/07/2025,05:12:17,10.71,7.71,22.23,9.99,79645,35,0,0,0,0
09/07/2025,05:18:03,10.7,7.7,22.15,9.99,79645,35,0,0,0,0
09/07/2025,05:23:50,10.71,7.71,22.07,9.99,79645,35,0,0,0,0
09/07/2025,05:29:38,10.71,7.72,22.07,9.99,79645,35,0,0,0,0
09/07/2025,05:35:24,10.7,7.73,22.04,9.99,79428,35,0,0,0,0
09/07/2025,05:41:11,10.7,7.72,22.04,9.99,79645,35,0,0,0,0
09/07/2025,05:46:59,10.69,7.71,22.01,9.99,79645,35,0,0,0,0
09/07/2025,05:52:45,10.71,7.71,21.99,9.99,79645,35,0,0,0,0
09/07/2025,05:58:32,10.7,7.72,21.99,9.99,79537,35,0,0,0,0
09/07/2025,06:04:20,10.7,7.72,21.96,9.99,79645,35,0,0,0,0
09/07/2025,06:10:06,10.71,7.72,21.96,9.99,79645,35,0,0,0,0
09/07/2025,06:15:53,10.71,7.73,21.93,9.99,79645,35,0,0,0,0
09/07/2025,06:21:41,10.71,7.73,21.93,9.99,79645,35,0,0,0,0
09/07/2025,06:27:27,10.71,7.73,21.91,9.99,79537,35,0,0,0,0
09/07/2025,06:33:14,10.72,7.74,21.91,9.99,79537,35,0,0,0,0
09/07/2025,06:39:02,10.71,7.74,21.91,9.99,79645,35,0,0,0,0
09/07/2025,06:44:49,10.71,7.74,21.91,9.99,79645,35,0,0,0,0
09/07/2025,06:50:35,10.72,7.75,21.91,9.99,79537,35,0,0,0,0
09/07/2025,06:56:23,10.72,7.75,21.91,9.99,79211,35,0,0,0,0
09/07/2025,07:02:10,10.72,7.75,21.91,9.99,79645,35,0,0,0,0
09/07/2025,07:07:56,10.72,7.75,21.91,9.99,79645,35,0,0,0,0
09/07/2025,07:13:44,10.72,7.75,21.91,9.99,79537,35,0,0,0,0
09/07/2025,07:19:31,10.72,7.76,21.91,9.99,79428,35,0,0,0,0
09/07/2025,07:25:17,10.72,7.75,21.91,9.99,79645,35,0,0,0,0
09/07/2025,07:31:05,10.72,7.77,21.91,9.99,79645,35,0,0,0,0
09/07/2025,07:36:52,10.72,7.76,21.91,9.99,79537,35,0,0,0,0
09/07/2025,07:42:38,10.72,7.77,21.91,9.99,79645,35,0,0,0,0
09/07/2025,07:48:26,10.72,7.78,21.91,9.99,79537,35,0,0,0,0
09/07/2025,07:54:13,10.73,7.78,21.91,9.99,79428,35,0,0,0,0
09/07/2025,07:59:59,10.73,7.79,21.91,9.99,79645,35,0,0,0,0
09/07/2025,08:05:46,10.73,7.79,21.91,9.99,79645,35,0,0,0,0
09/07/2025,08:11:34,10.73,7.77,21.91,9.99,79645,35,0,0,0,0
09/07/2025,08:17:20,10.73,7.78,21.88,9.99,79645,35,0,0,0,0
09/07/2025,08:23:07,10.72,7.79,21.88,9.99,79645,35,0,0,0,0
09/07/2025,08:28:55,10.72,7.79,21.88,9.99,79645,35,0,0,0,0
09/07/2025,08:34:41,10.72,7.81,21.88,9.99,79320,35,0,0,0,0
09/07/2025,08:40:28,10.72,7.81,21.88,9.99,79537,35,0,0,0,0
09/07/2025,08:46:16,10.72,7.8,21.88,9.99,79645,35,0,0,0,0
09/07/2025,08:52:03,10.72,7.81,21.88,9.99,79645,35,0,0,0,0
09/07/2025,08:57:49,10.71,7.79,21.88,9.99,79645,35,0,0,0,0
09/07/2025,09:03:37,10.71,7.81,21.88,9.99,79103,35,0,0,0,0
09/07/2025,09:09:23,10.7,7.82,21.88,9.99,78777,35,0,0,0,0
09/07/2025,09:15:10,10.71,7.82,21.91,9.99,79645,35,0,0,0,0
09/07/2025,09:20:58,10.7,7.82,21.91,9.99,79645,35,0,0,0,0
09/07/2025,09:26:45,10.7,7.81,21.91,9.99,79537,35,0,0,0,0
09/07/2025,09:32:31,10.7,7.8,21.91,9.99,79103,35,0,0,0,0
09/07/2025,09:38:19,10.7,7.78,21.96,9.99,79537,35,0,0,0,0
09/07/2025,09:44:06,10.71,7.77,22.07,9.99,79645,35,0,0,0,0
09/07/2025,09:49:52,10.71,7.74,22.28,9.99,79103,35,0,0,0,0
09/07/2025,09:55:40,10.71,7.74,22.47,9.99,79428,35,0,0,0,0
09/07/2025,10:01:27,10.71,7.73,22.69,9.99,79428,35,0,0,0,0
09/07/2025,10:07:13,10.71,7.71,22.82,9.99,79645,35,0,0,0,0
09/07/2025,10:13:01,10.71,7.7,22.93,9.99,79103,35,0,0,0,0
09/07/2025,10:18:48,10.71,7.69,23.04,9.99,79645,35,0,0,0,0
09/07/2025,10:24:34,10.7,7.67,23.07,9.99,79645,35,0,0,0,0
09/07/2025,10:30:22,10.71,7.67,23.09,9.99,79320,35,0,0,0,0
09/07/2025,10:36:09,10.71,7.65,23.09,9.99,79537,35,0,0,0,0
09/07/2025,10:41:55,10.71,7.65,23.12,9.99,79103,35,0,0,0,0
09/07/2025,10:47:42,10.72,7.64,23.12,9.99,79320,35,0,0,0,0
09/07/2025,10:53:29,10.73,7.63,23.12,9.99,79537,35,0,0,0,0
09/07/2025,10:59:16,10.69,7.63,23.12,9.99,-22222,35,0,0,0,0
09/07/2025,11:05:03,10.65,7.6,23.12,9.99,79645,35,0,0,0,0
09/07/2025,11:10:51,10.61,7.58,23.12,9.99,79645,35,0,0,0,0
09/07/2025,11:16:37,10.59,7.58,23.2,9.99,79211,35,0,0,0,0
09/07/2025,11:22:24,10.59,7.59,23.25,9.99,79211,35,0,0,0,0
09/07/2025,11:28:12,10.6,7.57,23.39,9.99,79645,35,0,0,0,0
09/07/2025,11:33:58,10.6,7.56,23.52,9.99,78994,35,0,0,0,0
09/07/2025,11:39:45,10.64,7.55,23.63,9.99,79537,35,0,0,0,0
09/07/2025,11:45:32,10.64,7.54,23.79,9.99,79103,35,0,0,0,0
09/07/2025,11:51:19,10.63,7.53,23.95,9.99,79645,35,0,0,0,0
09/07/2025,11:57:06,10.61,7.53,24.09,9.99,79645,35,0,0,0,0
09/07/2025,12:02:53,10.61,7.5,24.14,9.99,79537,35,0,0,0,0
09/07/2025,12:08:40,10.62,7.5,24.22,9.99,79537,35,0,0,0,0
09/07/2025,12:14:27,10.63,7.49,24.25,9.99,79320,35,0,0,0,0
09/07/2025,12:20:14,10.63,7.49,24.28,9.99,79645,35,0,0,0,0
09/07/2025,12:26:01,10.65,7.48,24.3,9.99,79645,35,0,0,0,0
09/07/2025,12:31:47,10.65,7.49,24.3,9.99,79645,35,0,0,0,0
09/07/2025,12:37:35,10.64,7.46,24.3,9.99,79537,35,0,0,0,0
09/07/2025,12:43:22,10.65,7.47,24.33,9.99,79537,35,0,0,0,0
09/07/2025,12:49:08,10.65,7.45,24.33,9.99,79537,35,0,0,0,0
09/07/2025,12:54:56,10.66,7.43,24.33,9.99,79645,35,0,0,0,0
09/07/2025,13:00:43,10.67,7.44,24.33,9.99,79645,35,0,0,0,0
09/07/2025,13:06:29,10.68,7.43,24.33,9.99,78886,35,0,0,0,0
09/07/2025,13:12:17,10.67,7.43,24.33,9.99,79645,35,0,0,0,0
09/07/2025,13:18:03,10.67,7.42,24.33,9.99,79211,35,0,0,0,0
09/07/2025,13:23:50,10.67,7.42,24.33,9.99,79645,35,0,0,0,0
09/07/2025,13:29:37,10.66,7.4,24.33,9.99,79537,35,0,0,0,0
09/07/2025,13:35:24,10.66,7.39,24.41,9.99,79537,35,0,0,0,0
09/07/2025,13:41:11,10.66,7.38,24.41,9.99,79537,35,0,0,0,0
09/07/2025,13:46:57,10.67,7.39,24.49,9.99,79428,35,0,0,0,0
09/07/2025,13:52:45,10.67,7.39,24.57,9.99,79537,35,0,0,0,0
09/07/2025,13:58:32,10.67,7.38,24.63,9.99,79537,35,0,0,0,0
09/07/2025,14:04:18,10.66,7.37,24.71,9.99,79211,35,0,0,0,0
09/07/2025,14:10:06,10.67,7.36,24.82,9.99,79537,35,0,0,0,0
09/07/2025,14:15:53,10.67,7.35,24.98,9.99,79428,35,0,0,0,0
09/07/2025,14:21:39,10.66,7.35,25.03,9.99,79645,35,0,0,0,0
09/07/2025,14:27:27,10.68,7.35,25.09,9.99,79103,35,0,0,0,0
09/07/2025,14:33:13,10.66,7.34,25.17,9.99,78886,35,0,0,0,0
09/07/2025,14:39:00,10.67,7.33,25.22,9.99,79103,35,0,0,0,0
09/07/2025,14:44:48,10.65,7.34,25.27,9.99,79211,35,0,0,0,0
09/07/2025,14:50:34,10.67,7.34,25.33,9.99,79211,35,0,0,0,0
09/07/2025,14:56:21,10.69,7.31,25.36,9.99,79103,35,0,0,0,0
09/07/2025,15:02:08,10.69,7.35,25.36,9.99,79645,35,0,0,0,0
09/07/2025,15:07:55,10.68,7.33,25.44,9.99,79645,35,0,0,0,0
09/07/2025,15:13:42,10.68,7.32,25.44,9.99,79645,35,0,0,0,0
09/07/2025,15:19:29,10.67,7.32,25.46,9.99,79537,35,0,0,0,0
09/07/2025,15:25:16,10.67,7.31,25.46,9.99,79537,35,0,0,0,0
09/07/2025,15:31:02,10.67,7.31,25.46,9.99,79428,35,0,0,0,0
09/07/2025,15:36:50,10.67,7.3,25.49,9.99,79645,35,0,0,0,0
09/07/2025,15:42:37,10.67,7.32,25.49,9.99,79320,35,0,0,0,0
09/07/2025,15:48:23,10.68,7.29,25.52,9.99,79537,35,0,0,0,0
09/07/2025,15:54:11,10.67,7.29,25.52,9.99,79645,35,0,0,0,0
09/07/2025,15:59:58,10.66,7.28,25.52,9.99,79320,35,0,0,0,0
09/07/2025,16:05:44,10.66,7.28,25.52,9.99,79645,35,0,0,0,0
09/07/2025,16:11:31,10.66,7.29,25.52,9.99,79645,35,0,0,0,0
09/07/2025,16:17:18,10.67,7.3,25.52,9.99,78994,35,0,0,0,0
09/07/2025,16:23:05,10.67,7.27,25.52,9.99,79645,35,0,0,0,0
09/07/2025,16:28:52,10.66,7.3,25.52,9.99,79645,35,0,0,0,0
09/07/2025,16:34:39,10.67,7.28,25.52,9.99,79211,35,0,0,0,0
09/07/2025,16:40:26,10.67,7.29,25.52,9.99,79645,35,0,0,0,0
09/07/2025,16:46:13,10.66,7.29,25.52,9.99,79537,35,0,0,0,0
09/07/2025,16:52:00,10.67,7.29,25.52,9.99,79537,35,0,0,0,0
09/07/2025,16:57:47,10.67,7.27,25.52,9.99,79645,35,0,0,0,0
09/07/2025,17:03:34,10.67,7.27,25.54,9.99,79754,35,0,0,0,0
09/07/2025,17:09:21,10.68,7.27,25.54,9.99,79103,35,0,0,0,0
09/07/2025,17:15:08,10.68,7.27,25.54,9.99,79211,35,0,0,0,0
09/07/2025,17:20:55,10.68,7.27,25.54,9.99,79645,35,0,0,0,0
09/07/2025,17:26:42,10.68,7.26,25.54,9.99,79537,35,0,0,0,0
09/07/2025,17:32:29,10.68,7.27,25.54,9.99,79211,35,0,0,0,0
09/07/2025,17:38:16,10.69,7.25,25.54,9.99,79645,35,0,0,0,0
09/07/2025,17:44:03,10.68,7.26,25.54,9.99,79537,35,0,0,0,0
09/07/2025,17:49:50,10.68,7.24,25.54,9.99,79645,35,0,0,0,0
09/07/2025,17:55:37,10.68,7.26,25.54,9.99,79645,35,0,0,0,0
09/07/2025,18:01:25,10.69,7.25,25.54,9.99,79645,35,0,0,0,0
09/07/2025,18:07:11,10.68,7.26,25.54,9.99,79103,35,0,0,0,0
09/07/2025,18:12:58,10.69,7.25,25.54,9.99,79537,35,0,0,0,0
09/07/2025,18:18:46,10.69,7.23,25.54,9.99,79645,35,0,0,0,0
09/07/2025,18:24:32,10.69,7.24,25.54,9.99,79211,35,0,0,0,0
09/07/2025,18:30:19,10.7,7.25,25.54,9.99,79537,35,0,0,0,0
09/07/2025,18:36:07,10.7,7.23,25.54,9.99,79645,35,0,0,0,0
09/07/2025,18:41:53,10.7,7.24,25.54,9.99,79645,35,0,0,0,0
09/07/2025,18:47:40,10.7,7.24,25.54,9.99,79645,35,0,0,0,0
09/07/2025,18:53:27,10.7,7.24,25.54,9.99,79645,35,0,0,0,0
09/07/2025,18:59:14,10.69,7.24,25.54,9.99,79645,35,0,0,0,0
09/07/2025,19:05:01,10.7,7.24,25.54,9.99,79428,35,0,0,0,0
09/07/2025,19:10:48,10.7,7.26,25.54,9.99,79103,35,0,0,0,0
09/07/2025,19:16:35,10.7,7.26,25.54,9.99,79645,35,0,0,0,0
09/07/2025,19:22:22,10.7,7.24,25.54,9.99,79537,35,0,0,0,0
09/07/2025,19:28:09,10.71,7.25,25.54,9.99,79320,35,0,0,0,0
09/07/2025,19:33:56,10.71,7.24,25.54,9.99,79103,35,0,0,0,0
09/07/2025,19:39:43,10.71,7.24,25.54,9.99,79645,35,0,0,0,0
09/07/2025,19:45:30,10.72,7.25,25.54,9.99,79103,35,0,0,0,0
09/07/2025,19:51:17,10.71,7.26,25.54,9.99,79103,35,0,0,0,0
09/07/2025,19:57:04,10.71,7.25,25.54,9.99,79645,35,0,0,0,0
09/07/2025,20:02:51,10.71,7.25,25.54,9.99,79211,35,0,0,0,0
09/07/2025,20:08:38,10.71,7.24,25.54,9.99,78994,35,0,0,0,0
09/07/2025,20:14:25,10.72,7.25,25.54,9.99,79103,35,0,0,0,0
09/07/2025,20:20:12,10.72,7.24,25.54,9.99,79537,35,0,0,0,0
09/07/2025,20:25:59,10.72,7.26,25.54,9.99,79645,35,0,0,0,0
09/07/2025,20:31:46,10.71,7.23,25.54,9.99,79537,35,0,0,0,0
09/07/2025,20:37:33,10.7,7.26,25.54,9.99,79645,35,0,0,0,0
09/07/2025,20:43:21,10.7,7.25,25.54,9.99,79645,35,0,0,0,0
09/07/2025,20:49:07,10.71,7.26,25.54,9.99,79537,35,0,0,0,0
09/07/2025,20:54:54,10.7,7.25,25.54,9.99,78777,35,0,0,0,0
09/07/2025,21:00:42,10.7,7.26,25.54,9.99,79754,35,0,0,0,0
09/07/2025,21:06:28,10.73,7.25,25.54,9.99,78994,35,0,0,0,0
09/07/2025,21:12:15,10.73,7.25,25.54,9.99,79103,35,0,0,0,0
09/07/2025,21:18:03,10.73,7.26,25.54,9.99,79211,35,0,0,0,0
09/07/2025,21:23:49,10.73,7.26,25.54,9.99,79645,35,0,0,0,0
09/07/2025,21:29:36,10.72,7.26,25.54,9.99,79645,35,0,0,0,0
09/07/2025,21:35:23,10.71,7.26,25.54,9.99,79537,35,0,0,0,0
09/07/2025,21:41:10,10.71,7.26,25.54,9.99,79537,35,0,0,0,0
09/07/2025,21:46:57,10.69,7.27,25.54,9.99,79537,35,0,0,0,0
09/07/2025,21:52:44,10.68,7.25,25.54,9.99,79103,35,0,0,0,0
09/07/2025,21:58:31,10.67,7.26,25.54,9.99,79645,35,0,0,0,0
09/07/2025,22:04:18,10.66,7.24,25.54,9.99,79645,35,0,0,0,0
09/07/2025,22:10:05,10.64,7.25,25.54,9.99,79537,35,0,0,0,0
09/07/2025,22:15:52,10.63,7.23,25.52,9.99,79537,35,0,0,0,0
09/07/2025,22:21:39,10.62,7.25,25.49,9.99,79537,35,0,0,0,0
09/07/2025,22:27:26,10.61,7.25,25.49,9.99,79537,35,0,0,0,0
09/07/2025,22:33:13,10.6,7.28,25.44,9.99,79645,35,0,0,0,0
09/07/2025,22:39:00,10.59,7.27,25.36,9.99,79645,35,0,0,0,0
09/07/2025,22:44:47,10.59,7.27,25.3,9.99,79645,35,0,0,0,0
09/07/2025,22:50:34,10.59,7.27,25.22,9.99,79537,35,0,0,0,0
09/07/2025,22:56:21,10.58,7.28,25.14,9.99,79645,35,0,0,0,0
09/07/2025,23:02:08,10.58,7.28,25.09,9.99,79537,35,0,0,0,0
09/07/2025,23:07:55,10.58,7.3,24.98,9.99,79645,35,0,0,0,0
09/07/2025,23:13:42,10.58,7.29,24.9,9.99,79537,35,0,0,0,0
09/07/2025,23:19:29,10.58,7.31,24.84,9.99,79537,35,0,0,0,0
09/07/2025,23:25:17,10.58,7.3,24.79,9.99,79645,35,0,0,0,0
09/07/2025,23:31:03,10.58,7.31,24.71,9.99,79645,35,0,0,0,0
09/07/2025,23:36:50,10.58,7.3,24.65,9.99,79645,35,0,0,0,0
09/07/2025,23:42:38,10.57,7.32,24.6,9.99,79537,35,0,0,0,0
09/07/2025,23:48:24,10.58,7.33,24.55,9.99,79645,35,0,0,0,0
09/07/2025,23:54:11,10.58,7.32,24.49,9.99,79320,35,0,0,0,0
09/07/2025,23:59:59,10.58,7.34,24.47,9.99,79537,35,0,0,0,0
10/07/2025,00:00:00,10.57,7.34,24.47,9.99,79645,35,0,0,0,0
10/07/2025,00:05:46,10.58,7.34,24.44,9.99,79645,35,0,0,0,0
10/07/2025,00:11:33,10.58,7.35,24.41,9.99,79645,35,0,0,0,0
10/07/2025,00:17:19,10.58,7.33,24.41,9.99,79645,35,0,0,0,0
10/07/2025,00:23:07,10.58,7.35,24.39,9.99,79537,35,0,0,0,0
10/07/2025,00:28:54,10.58,7.36,24.36,9.99,79645,35,0,0,0,0
10/07/2025,00:34:40,10.57,7.35,24.36,9.99,79428,35,0,0,0,0
10/07/2025,00:40:27,10.57,7.34,24.36,9.99,79645,35,0,0,0,0
10/07/2025,00:46:15,10.58,7.36,24.33,9.99,79645,35,0,0,0,0
10/07/2025,00:52:01,10.58,7.35,24.33,9.99,79645,35,0,0,0,0
10/07/2025,00:57:48,10.58,7.35,24.33,9.99,79537,35,0,0,0,0
10/07/2025,01:03:36,10.57,7.35,24.33,9.99,79645,35,0,0,0,0
10/07/2025,01:09:22,10.58,7.37,24.33,9.99,79645,35,0,0,0,0
10/07/2025,01:15:09,10.58,7.35,24.33,9.99,79645,35,0,0,0,0
10/07/2025,01:20:56,10.59,7.37,24.33,9.99,79645,35,0,0,0,0
10/07/2025,01:26:43,10.6,7.37,24.33,9.99,79645,35,0,0,0,0
10/07/2025,01:32:30,10.61,7.35,24.33,9.99,79537,35,0,0,0,0
10/07/2025,01:38:17,10.62,7.37,24.33,9.99,79537,35,0,0,0,0
10/07/2025,01:44:03,10.63,7.38,24.33,9.99,79537,35,0,0,0,0
10/07/2025,01:49:51,10.63,7.38,24.33,9.99,79537,35,0,0,0,0
10/07/2025,01:55:38,10.64,7.38,24.33,9.99,79428,35,0,0,0,0
10/07/2025,02:01:24,10.65,7.39,24.33,9.99,79645,35,0,0,0,0
10/07/2025,02:07:12,10.66,7.4,24.33,9.99,79645,35,0,0,0,0
10/07/2025,02:12:59,10.67,7.4,24.3,9.99,79537,35,0,0,0,0
10/07/2025,02:18:45,10.66,7.41,24.3,9.99,79428,35,0,0,0,0
10/07/2025,02:24:32,10.67,7.42,24.3,9.99,79537,35,0,0,0,0
10/07/2025,02:30:20,10.67,7.43,24.28,9.99,79645,35,0,0,0,0
10/07/2025,02:36:06,10.68,7.44,24.28,9.99,79645,35,0,0,0,0
10/07/2025,02:41:53,10.7,7.45,24.2,9.99,79645,35,0,0,0,0
10/07/2025,02:47:41,10.69,7.47,24.12,9.99,79645,35,0,0,0,0
10/07/2025,02:53:27,10.69,7.47,24.04,9.99,79645,35,0,0,0,0
10/07/2025,02:59:14,10.7,7.47,23.9,9.99,79645,35,0,0,0,0
10/07/2025,03:05:01,10.69,7.48,23.71,9.99,79537,35,0,0,0,0
10/07/2025,03:10:48,10.69,7.48,23.6,9.99,79537,35,0,0,0,0
10/07/2025,03:16:35,10.69,7.49,23.44,9.99,79428,35,0,0,0,0
10/07/2025,03:22:22,10.69,7.5,23.36,9.99,79537,35,0,0,0,0
10/07/2025,03:28:09,10.69,7.52,23.25,9.99,79537,35,0,0,0,0
10/07/2025,03:33:56,10.69,7.51,23.23,9.99,79645,35,0,0,0,0
10/07/2025,03:39:43,10.69,7.52,23.17,9.99,79645,35,0,0,0,0
10/07/2025,03:45:30,10.69,7.51,23.15,9.99,79645,35,0,0,0,0
10/07/2025,03:51:17,10.69,7.54,23.12,9.99,79537,35,0,0,0,0
10/07/2025,03:57:04,10.68,7.54,23.12,9.99,79537,35,0,0,0,0
10/07/2025,04:02:51,10.68,7.52,23.12,9.99,79645,35,0,0,0,0
10/07/2025,04:08:37,10.68,7.56,23.12,9.99,79537,35,0,0,0,0
10/07/2025,04:14:25,10.68,7.57,23.12,9.99,79537,35,0,0,0,0
10/07/2025,04:20:12,10.69,7.58,23.12,9.99,79537,35,0,0,0,0
10/07/2025,04:25:58,10.69,7.57,23.12,9.99,79645,35,0,0,0,0
10/07/2025,04:31:46,10.68,7.57,23.12,9.99,79645,35,0,0,0,0
10/07/2025,04:37:33,10.69,7.59,23.12,9.99,79645,35,0,0,0,0
10/07/2025,04:43:19,10.69,7.58,23.09,9.99,79537,35,0,0,0,0
10/07/2025,04:49:06,10.69,7.6,23.09,9.99,79537,35,0,0,0,0
10/07/2025,04:54:54,10.68,7.6,23.09,9.99,79645,35,0,0,0,0
10/07/2025,05:00:40,10.69,7.59,23.09,9.99,79645,35,0,0,0,0
10/07/2025,05:06:27,10.69,7.61,23.09,9.99,79645,35,0,0,0,0
10/07/2025,05:12:14,10.69,7.61,23.07,9.99,79645,35,0,0,0,0
10/07/2025,05:18:01,10.69,7.63,23.07,9.99,79645,35,0,0,0,0
10/07/2025,05:23:48,10.68,7.62,23.01,9.99,79645,35,0,0,0,0
10/07/2025,05:29:35,10.68,7.64,23.01,9.99,79537,35,0,0,0,0
10/07/2025,05:35:22,10.68,7.63,22.98,9.99,79428,35,0,0,0,0
10/07/2025,05:41:09,10.68,7.62,22.93,9.99,79645,35,0,0,0,0
10/07/2025,05:46:56,10.68,7.63,22.9,9.99,79537,35,0,0,0,0
10/07/2025,05:52:42,10.68,7.64,22.85,9.99,79645,35,0,0,0,0
10/07/2025,05:58:30,10.67,7.64,22.82,9.99,79537,35,0,0,0,0
10/07/2025,06:04:17,10.67,7.65,22.82,9.99,79537,35,0,0,0,0
10/07/2025,06:10:03,10.68,7.64,22.8,9.99,79537,35,0,0,0,0
10/07/2025,06:15:51,10.68,7.65,22.74,9.99,79645,35,0,0,0,0
10/07/2025,06:21:38,10.68,7.66,22.72,9.99,79645,35,0,0,0,0
10/07/2025,06:27:24,10.69,7.66,22.63,9.99,79537,35,0,0,0,0
10/07/2025,06:33:11,10.69,7.66,22.61,9.99,79645,35,0,0,0,0
10/07/2025,06:38:59,10.68,7.67,22.55,9.99,79645,35,0,0,0,0
10/07/2025,06:44:45,10.68,7.64,22.53,9.99,79428,35,0,0,0,0
10/07/2025,06:50:32,10.68,7.66,22.45,9.99,79537,35,0,0,0,0
